4;27/03/2013 18:50;27;WhatsApp;65;;
4;27/03/2013 18:51;27;Facebook (messenger);54;;
4;27/03/2013 18:52;27;WhatsApp;11;;
4;27/03/2013 18:56;27;Facebook (messenger);6;;
4;27/03/2013 18:56;27;Facebook (messenger);7;;
4;27/03/2013 19:05;27;Facebook (messenger);8;;
4;27/03/2013 19:14;27;Facebook (messenger);7;;
4;27/03/2013 19:15;27;Facebook (messenger);3;;
4;27/03/2013 19:15;27;WhatsApp;3;;
4;27/03/2013 19:27;27;SMS;159;;
4;27/03/2013 19:32;27;WhatsApp;11;;
4;27/03/2013 19:34;27;WhatsApp;4;;
4;27/03/2013 19:36;27;Facebook (messenger);90;;
4;27/03/2013 19:44;27;SMS;122;;
4;27/03/2013 19:46;27;SMS;28;;
2;27/03/2013 2:06;27;WhatsApp;58;;
5;27/03/2013 20:01;27;Facebook (messenger);40;;
4;27/03/2013 20:07;27;SMS;5;;
5;27/03/2013 20:14;27;Facebook (messenger);38;;
2;27/03/2013 20:15;27;WhatsApp;54;;
5;27/03/2013 20:17;27;Facebook (messenger);21;;
4;27/03/2013 20:29;27;WhatsApp;3;;
4;27/03/2013 20:29;27;Facebook (messenger);41;;
4;27/03/2013 20:30;27;WhatsApp;7;;
4;27/03/2013 20:30;27;Facebook (messenger);31;;
2;27/03/2013 20:31;27;SMS;323;;
4;27/03/2013 20:32;27;Facebook (messenger);43;;
4;27/03/2013 20:33;27;WhatsApp;7;;
4;27/03/2013 20:38;27;SMS;19;;
4;27/03/2013 20:38;27;Facebook (messenger);46;;
2;27/03/2013 20:51;27;Facebook (messenger);16;;
4;27/03/2013 20:52;27;Facebook (messenger);19;;
5;27/03/2013 20:52;27;Facebook (messenger);130;;
2;27/03/2013 20:54;27;Facebook (messenger);8;;
8;27/03/2013 20:54;27;Google Talk;4;;
2;27/03/2013 20:59;27;SMS;340;;
2;27/03/2013 21:09;27;SMS;644;;
4;27/03/2013 21:26;27;Facebook (messenger);4;;
4;27/03/2013 21:26;27;Facebook (messenger);58;;
4;27/03/2013 21:31;27;Facebook (messenger);62;;
2;27/03/2013 21:36;27;SMS;9;;
2;27/03/2013 21:38;27;Facebook (messenger);8;;
2;27/03/2013 21:39;27;Facebook (messenger);6;;
8;27/03/2013 21:45;27;SMS;83;;
8;27/03/2013 21:48;27;SMS;39;;
2;27/03/2013 21:54;27;Google Talk;9;;
4;27/03/2013 22:03;27;Facebook (messenger);4;;
4;27/03/2013 22:03;27;Facebook (messenger);73;;
4;27/03/2013 22:06;27;WhatsApp;40;;
4;27/03/2013 22:07;27;SMS;17;;
4;27/03/2013 22:07;27;Facebook (messenger);61;;
4;27/03/2013 22:12;27;Facebook (messenger);17;;
8;27/03/2013 22:17;27;SMS;9;;
8;27/03/2013 22:18;27;SMS;4;;
4;27/03/2013 22:19;27;Facebook (messenger);68;;
4;27/03/2013 22:20;27;Facebook (messenger);3;;
4;27/03/2013 22:28;27;Facebook (messenger);10;;
2;27/03/2013 23:05;27;Facebook (messenger);44;;
2;27/03/2013 23:06;27;Facebook (messenger);123;;
2;27/03/2013 23:08;27;Facebook (messenger);7;;
2;27/03/2013 23:08;27;SMS;16;;
2;27/03/2013 3:06;27;WhatsApp;356;;
8;27/03/2013 3:10;27;Facebook (messenger);8;;
8;27/03/2013 3:10;27;Facebook (messenger);38;;
8;27/03/2013 3:11;27;Facebook (messenger);198;;
8;27/03/2013 3:15;27;Facebook (messenger);92;;
2;27/03/2013 3:16;27;Facebook (messenger);404;;
8;27/03/2013 3:17;27;Facebook (messenger);10;;
2;27/03/2013 3:44;27;Facebook (messenger);234;;
8;27/03/2013 6:40;27;Facebook (messenger);33;;
2;27/03/2013 7:18;27;SMS;86;;
2;27/03/2013 7:20;27;SMS;86;;
2;27/03/2013 7:22;27;SMS;110;;
8;27/03/2013 7:26;27;Facebook (messenger);44;;
3;27/03/2013 7:30;27;Facebook (messenger);28;;
3;27/03/2013 7:35;27;SMS;414;;
4;27/03/2013 7:41;27;SMS;10;;
4;27/03/2013 7:41;27;Facebook (messenger);39;;
3;27/03/2013 7:43;27;SMS;10;;
3;27/03/2013 7:44;27;SMS;110;;
12;27/03/2013 7:49;27;Facebook (messenger);37;;
12;27/03/2013 7:58;27;Facebook (messenger);38;;
3;27/03/2013 8:00;27;SMS;40;;
4;27/03/2013 8:03;27;Facebook (messenger);5;;
4;27/03/2013 8:03;27;Facebook (messenger);6;;
4;27/03/2013 8:07;27;WhatsApp;4;;
4;27/03/2013 8:07;27;ChatON;6;;
8;27/03/2013 8:20;27;Google Talk;60;;
8;27/03/2013 8:59;27;Google Talk;6;;
8;27/03/2013 8:59;27;SMS;25;;
8;27/03/2013 8:59;27;SMS;71;;
8;27/03/2013 9:00;27;Facebook (messenger);12;;
8;27/03/2013 9:00;27;Facebook (messenger);18;;
8;27/03/2013 9:01;27;SMS;82;;
8;27/03/2013 9:02;27;Facebook (messenger);17;;
4;27/03/2013 9:26;27;Facebook (messenger);39;;
4;27/03/2013 9:28;27;SMS;50;;
3;27/03/2013 9:43;27;Facebook (messenger);9;;
4;28/03/2013 0:03;28;WhatsApp;4;;
2;28/03/2013 0:15;28;Facebook (messenger);7;;
8;28/03/2013 0:27;28;Facebook (messenger);5;;
4;28/03/2013 0:32;28;WhatsApp;5;;
2;28/03/2013 0:56;28;WhatsApp;24;;
4;28/03/2013 1:07;28;Facebook (messenger);46;;
2;28/03/2013 1:09;28;Facebook (messenger);20;;
4;28/03/2013 10:01;28;WhatsApp;61;;
8;28/03/2013 10:32;28;Facebook (messenger);24;;
2;28/03/2013 11:28;28;SMS;70;;
4;28/03/2013 11:58;28;Facebook (messenger);19;;
4;28/03/2013 12:17;28;Facebook (messenger);49;;
2;28/03/2013 12:35;28;SMS;327;;
8;28/03/2013 13:03;28;Facebook (messenger);5;;
8;28/03/2013 13:03;28;Facebook (messenger);7;;
8;28/03/2013 13:03;28;Facebook (messenger);18;;
4;28/03/2013 13:11;28;SMS;29;;
4;28/03/2013 13:16;28;Facebook (messenger);80;;
2;28/03/2013 13:47;28;Facebook (messenger);12;;
8;28/03/2013 14:12;28;Facebook (messenger);7;;
2;28/03/2013 14:28;28;Facebook (messenger);137;;
2;28/03/2013 14:29;28;WhatsApp;18;;
2;28/03/2013 14:30;28;SMS;61;;
2;28/03/2013 14:31;28;Facebook (messenger);9;;
2;28/03/2013 14:32;28;Facebook (messenger);6;;
2;28/03/2013 14:43;28;SMS;9;;
8;28/03/2013 14:55;28;Facebook (messenger);9;;
8;28/03/2013 14:56;28;Facebook (messenger);85;;
8;28/03/2013 14:57;28;SMS;52;;
8;28/03/2013 15:11;28;SMS;45;;
8;28/03/2013 15:14;28;Facebook (messenger);9;;
8;28/03/2013 15:18;28;SMS;3;;
8;28/03/2013 15:18;28;Facebook (messenger);17;;
2;28/03/2013 15:42;28;SMS;155;;
2;28/03/2013 15:45;28;Facebook (messenger);55;;
2;28/03/2013 15:47;28;Facebook (messenger);75;;
4;28/03/2013 15:48;28;Facebook (messenger);3;;
2;28/03/2013 15:49;28;Facebook (messenger);14;;
2;28/03/2013 15:50;28;Facebook (messenger);97;;
8;28/03/2013 15:52;28;SMS;9;;
8;28/03/2013 15:52;28;SMS;105;;
8;28/03/2013 15:58;28;SMS;5;;
4;28/03/2013 16:37;28;SMS;327;;
4;28/03/2013 16:49;28;SMS;827;;
4;28/03/2013 17:11;28;SMS;48;;
2;28/03/2013 17:19;28;WhatsApp;26;;
4;28/03/2013 17:25;28;SMS;811;;
4;28/03/2013 17:39;28;Facebook (messenger);4;;
4;28/03/2013 17:43;28;SMS;120;;
4;28/03/2013 17:46;28;SMS;357;;
4;28/03/2013 17:51;28;Google Talk;3;;
4;28/03/2013 17:54;28;Facebook (messenger);16;;
4;28/03/2013 17:55;28;SMS;52;;
2;28/03/2013 18:21;28;WhatsApp;15;;
2;28/03/2013 18:21;28;SMS;127;;
2;28/03/2013 18:23;28;Facebook (messenger);11;;
2;28/03/2013 18:23;28;Facebook (messenger);113;;
2;28/03/2013 18:25;28;SMS;221;;
2;28/03/2013 18:27;28;WhatsApp;6;;
2;28/03/2013 18:27;28;Facebook (messenger);14;;
2;28/03/2013 18:27;28;Facebook (messenger);15;;
2;28/03/2013 18:28;28;Facebook (messenger);7;;
2;28/03/2013 18:28;28;Facebook (messenger);13;;
2;28/03/2013 18:28;28;Facebook (messenger);14;;
2;28/03/2013 18:29;28;Facebook (messenger);7;;
2;28/03/2013 18:29;28;WhatsApp;8;;
2;28/03/2013 18:31;28;Facebook (messenger);7;;
2;28/03/2013 18:31;28;WhatsApp;10;;
2;28/03/2013 18:32;28;Facebook (messenger);13;;
2;28/03/2013 18:34;28;SMS;161;;
4;28/03/2013 18:34;28;Facebook (messenger);22;;
4;28/03/2013 18:34;28;SMS;145;;
4;28/03/2013 18:37;28;Facebook (messenger);4;;
2;28/03/2013 18:39;28;Facebook (messenger);21;;
2;28/03/2013 18:40;28;Facebook (messenger);14;;
2;28/03/2013 18:40;28;Facebook (messenger);21;;
2;28/03/2013 18:42;28;WhatsApp;10;;
4;28/03/2013 18:49;28;SMS;101;;
2;28/03/2013 18:51;28;WhatsApp;16;;
4;28/03/2013 18:55;28;SMS;31;;
2;28/03/2013 19:01;28;SMS;157;;
4;28/03/2013 19:02;28;Facebook (messenger);116;;
2;28/03/2013 19:03;28;Facebook (messenger);193;;
4;28/03/2013 19:04;28;Facebook (messenger);4;;
2;28/03/2013 19:05;28;WhatsApp;9;;
2;28/03/2013 19:07;28;Facebook (messenger);7;;
4;28/03/2013 19:10;28;Facebook (messenger);21;;
2;28/03/2013 19:11;28;WhatsApp;14;;
2;28/03/2013 19:11;28;Google Talk;15;;
4;28/03/2013 19:11;28;Facebook (messenger);6;;
4;28/03/2013 19:12;28;Facebook (messenger);6;;
4;28/03/2013 19:32;28;WhatsApp;4;;
4;28/03/2013 19:32;28;Facebook (messenger);15;;
8;28/03/2013 19:33;28;SMS;5;;
8;28/03/2013 19:33;28;SMS;19;;
2;28/03/2013 19:51;28;WhatsApp;10;;
2;28/03/2013 19:52;28;Google Talk;21;;
2;28/03/2013 19:53;28;Facebook (messenger);10;;
2;28/03/2013 20:01;28;Facebook (messenger);8;;
2;28/03/2013 20:12;28;WhatsApp;19;;
2;28/03/2013 20:13;28;Google Talk;29;;
2;28/03/2013 20:14;28;Facebook (messenger);28;;
4;28/03/2013 20:14;28;Facebook (messenger);23;;
4;28/03/2013 20:15;28;Facebook (messenger);3;;
2;28/03/2013 20:16;28;WhatsApp;17;;
2;28/03/2013 20:28;28;SMS;82;;
4;28/03/2013 20:29;28;Facebook (messenger);20;;
4;28/03/2013 20:30;28;Facebook (messenger);30;;
2;28/03/2013 20:31;28;Facebook (messenger);13;;
2;28/03/2013 20:33;28;WhatsApp;19;;
2;28/03/2013 20:36;28;Facebook (messenger);18;;
4;28/03/2013 20:37;28;Facebook (messenger);21;;
8;28/03/2013 20:40;28;Facebook (messenger);16;;
2;28/03/2013 20:41;28;Facebook (messenger);26;;
8;28/03/2013 20:41;28;Facebook (messenger);6;;
2;28/03/2013 20:44;28;WhatsApp;17;;
2;28/03/2013 20:48;28;WhatsApp;9;;
2;28/03/2013 20:52;28;Facebook (messenger);6;;
4;28/03/2013 20:53;28;Facebook (messenger);7;;
4;28/03/2013 20:53;28;Facebook (messenger);46;;
2;28/03/2013 20:57;28;Facebook (messenger);44;;
2;28/03/2013 21:00;28;SMS;47;;
2;28/03/2013 21:06;28;Google Talk;14;;
2;28/03/2013 21:07;28;WhatsApp;7;;
8;28/03/2013 21:07;28;Facebook (messenger);12;;
8;28/03/2013 21:08;28;Facebook (messenger);32;;
8;28/03/2013 21:14;28;Facebook (messenger);16;;
4;28/03/2013 21:20;28;Facebook (messenger);14;;
8;28/03/2013 21:20;28;Facebook (messenger);11;;
4;28/03/2013 21:23;28;Facebook (messenger);21;;
2;28/03/2013 21:25;28;Google Talk;14;;
4;28/03/2013 21:29;28;Facebook (messenger);7;;
4;28/03/2013 21:31;28;SMS;93;;
8;28/03/2013 21:55;28;Facebook (messenger);8;;
8;28/03/2013 21:55;28;Facebook (messenger);11;;
4;28/03/2013 21:58;28;SMS;4;;
4;28/03/2013 21:58;28;Facebook (messenger);54;;
8;28/03/2013 22:05;28;Facebook (messenger);16;;
4;28/03/2013 22:17;28;Facebook (messenger);104;;
4;28/03/2013 22:18;28;Facebook (messenger);124;;
4;28/03/2013 22:25;28;Facebook (messenger);5;;
4;28/03/2013 22:25;28;Facebook (messenger);13;;
4;28/03/2013 22:30;28;Facebook (messenger);34;;
4;28/03/2013 23:05;28;Facebook (messenger);39;;
4;28/03/2013 23:15;28;Facebook (messenger);4;;
4;28/03/2013 23:36;28;Facebook (messenger);5;;
4;28/03/2013 23:37;28;Facebook (messenger);4;;
2;28/03/2013 4:48;28;SMS;649;;
2;28/03/2013 5:15;28;SMS;546;;
2;28/03/2013 5:24;28;WhatsApp;10;;
4;28/03/2013 7:42;28;Facebook (messenger);45;;
4;28/03/2013 7:43;28;Facebook (messenger);3;;
8;28/03/2013 8:18;28;SMS;8;;
8;28/03/2013 8:24;28;Facebook (messenger);4;;
8;28/03/2013 8:50;28;Facebook (messenger);26;;
8;28/03/2013 9:28;28;SMS;17;;
8;29/03/2013 10:18;29;SMS;13;;
8;29/03/2013 10:19;29;Facebook (messenger);26;;
4;29/03/2013 11:09;29;Facebook (messenger);61;;
8;29/03/2013 11:21;29;SMS;47;;
8;29/03/2013 11:24;29;SMS;152;;
8;29/03/2013 12:16;29;SMS;31;;
8;29/03/2013 13:16;29;Facebook (messenger);46;;
4;29/03/2013 13:34;29;Facebook (messenger);9;;
4;29/03/2013 13:45;29;Facebook (messenger);122;;
4;29/03/2013 14:08;29;SMS;4;;
4;29/03/2013 14:09;29;SMS;9;;
4;29/03/2013 14:24;29;WhatsApp;5;;
4;29/03/2013 14:24;29;SMS;186;;
4;29/03/2013 14:35;29;SMS;58;;
4;29/03/2013 15:01;29;WhatsApp;53;;
4;29/03/2013 15:08;29;SMS;423;;
4;29/03/2013 15:17;29;SMS;214;;
4;29/03/2013 15:24;29;WhatsApp;94;;
4;29/03/2013 15:36;29;SMS;54;;
4;29/03/2013 15:41;29;SMS;226;;
4;29/03/2013 15:48;29;SMS;26;;
4;29/03/2013 15:54;29;Facebook (messenger);4;;
4;29/03/2013 15:57;29;Facebook (messenger);7;;
4;29/03/2013 15:58;29;WhatsApp;3;;
4;29/03/2013 15:58;29;Facebook (messenger);4;;
4;29/03/2013 16:02;29;Facebook (messenger);3;;
8;29/03/2013 17:45;29;Facebook (messenger);8;;
8;29/03/2013 17:48;29;Facebook (messenger);7;;
4;29/03/2013 17:58;29;Facebook (messenger);118;;
4;29/03/2013 18:00;29;Facebook (messenger);5;;
8;29/03/2013 18:09;29;SMS;9;;
8;29/03/2013 18:10;29;Facebook (messenger);9;;
4;29/03/2013 18:19;29;SMS;30;;
4;29/03/2013 18:20;29;Facebook (messenger);37;;
4;29/03/2013 18:21;29;SMS;93;;
4;29/03/2013 18:24;29;SMS;52;;
4;29/03/2013 19:05;29;Facebook (messenger);4;;
4;29/03/2013 19:05;29;WhatsApp;77;;
4;29/03/2013 19:06;29;Facebook (messenger);55;;
4;29/03/2013 19:07;29;WhatsApp;57;;
4;29/03/2013 19:08;29;Facebook (messenger);40;;
4;29/03/2013 19:09;29;Facebook (messenger);4;;
4;29/03/2013 19:09;29;WhatsApp;5;;
4;29/03/2013 19:09;29;WhatsApp;33;;
4;29/03/2013 19:13;29;Facebook (messenger);12;;
4;29/03/2013 19:14;29;Facebook (messenger);7;;
8;29/03/2013 19:19;29;SMS;20;;
8;29/03/2013 19:26;29;Facebook (messenger);30;;
4;29/03/2013 19:29;29;Facebook (messenger);50;;
4;29/03/2013 19:31;29;Facebook (messenger);7;;
4;29/03/2013 19:31;29;Facebook (messenger);16;;
4;29/03/2013 19:32;29;Facebook (messenger);10;;
4;29/03/2013 19:34;29;Facebook (messenger);4;;
4;29/03/2013 19:35;29;Facebook (messenger);5;;
4;29/03/2013 19:36;29;Facebook (messenger);3;;
4;29/03/2013 19:48;29;Facebook (messenger);5;;
8;29/03/2013 19:53;29;Facebook (messenger);25;;
4;29/03/2013 20:03;29;Facebook (messenger);38;;
4;29/03/2013 20:06;29;Facebook (messenger);136;;
4;29/03/2013 20:20;29;Facebook (messenger);8;;
4;29/03/2013 20:20;29;Facebook (messenger);18;;
8;29/03/2013 20:24;29;Facebook (messenger);25;;
8;29/03/2013 20:25;29;Facebook (messenger);18;;
4;29/03/2013 20:35;29;Facebook (messenger);14;;
4;29/03/2013 20:52;29;Facebook (messenger);9;;
4;29/03/2013 21:05;29;Facebook (messenger);84;;
4;29/03/2013 21:23;29;Google Talk;5;;
4;29/03/2013 21:25;29;ChatON;74;;
4;29/03/2013 22:13;29;Facebook (messenger);46;;
4;29/03/2013 22:16;29;Facebook (messenger);4;;
4;29/03/2013 22:16;29;Facebook (messenger);68;;
4;29/03/2013 22:59;29;Facebook (messenger);5;;
4;29/03/2013 22:59;29;ChatON;6;;
4;29/03/2013 23:00;29;Facebook (messenger);4;;
4;29/03/2013 23:00;29;WhatsApp;121;;
8;29/03/2013 23:00;29;Facebook (messenger);7;;
4;29/03/2013 23:02;29;Facebook (messenger);67;;
4;29/03/2013 23:03;29;Facebook (messenger);5;;
4;29/03/2013 23:03;29;SMS;36;;
4;29/03/2013 23:04;29;SMS;5;;
4;29/03/2013 23:05;29;SMS;14;;
4;29/03/2013 23:06;29;SMS;101;;
8;29/03/2013 23:15;29;Google Talk;47;;
4;29/03/2013 23:18;29;SMS;4;;
4;29/03/2013 23:19;29;SMS;44;;
8;29/03/2013 23:20;29;Facebook (messenger);26;;
4;29/03/2013 23:32;29;SMS;4;;
4;29/03/2013 23:32;29;SMS;28;;
8;29/03/2013 23:32;29;Facebook (messenger);45;;
4;29/03/2013 23:40;29;SMS;86;;
4;29/03/2013 23:45;29;SMS;9;;
4;29/03/2013 23:45;29;Facebook (messenger);17;;
4;29/03/2013 23:46;29;Facebook (messenger);32;;
4;29/03/2013 23:47;29;SMS;36;;
4;29/03/2013 23:48;29;ChatON;12;;
4;29/03/2013 23:50;29;Facebook (messenger);4;;
4;29/03/2013 23:56;29;SMS;77;;
4;29/03/2013 23:58;29;SMS;16;;
4;29/03/2013 3:20;29;Facebook (messenger);31;;
4;29/03/2013 5:46;29;Google Talk;14;;
8;29/03/2013 8:17;29;Facebook (messenger);9;;
8;29/03/2013 8:18;29;SMS;11;;
4;29/03/2013 8:40;29;SMS;65;;
4;29/03/2013 8:41;29;Facebook (messenger);49;;
4;29/03/2013 8:48;29;Facebook (messenger);4;;
4;29/03/2013 9:01;29;Facebook (messenger);3;;
4;29/03/2013 9:31;29;SMS;5;;
4;29/03/2013 9:34;29;SMS;8;;
8;29/03/2013 9:57;29;SMS;9;;
4;30/03/2013 0:00;30;WhatsApp;31;;
4;30/03/2013 0:01;30;Facebook (messenger);59;;
4;30/03/2013 0:08;30;Facebook (messenger);31;;
4;30/03/2013 0:14;30;SMS;5;;
4;30/03/2013 0:41;30;SMS;34;;
8;30/03/2013 10:01;30;Facebook (messenger);23;;
8;30/03/2013 10:10;30;Google Talk;45;;
8;30/03/2013 10:22;30;Google Talk;27;;
4;30/03/2013 11:24;30;SMS;110;;
4;30/03/2013 11:26;30;Facebook (messenger);35;;
4;30/03/2013 11:27;30;Facebook (messenger);128;;
4;30/03/2013 11:29;30;WhatsApp;299;;
4;30/03/2013 11:30;30;Facebook (messenger);3;;
4;30/03/2013 11:34;30;Facebook (messenger);238;;
4;30/03/2013 11:38;30;WhatsApp;7;;
4;30/03/2013 11:38;30;SMS;41;;
4;30/03/2013 11:39;30;SMS;9;;
4;30/03/2013 11:39;30;WhatsApp;10;;
4;30/03/2013 11:39;30;Facebook (messenger);11;;
4;30/03/2013 11:40;30;SMS;584;;
4;30/03/2013 11:50;30;Facebook (messenger);13;;
4;30/03/2013 11:50;30;WhatsApp;100;;
4;30/03/2013 11:52;30;Facebook (messenger);5;;
4;30/03/2013 11:52;30;WhatsApp;36;;
4;30/03/2013 11:53;30;Facebook (messenger);5;;
4;30/03/2013 11:53;30;WhatsApp;5;;
4;30/03/2013 11:53;30;WhatsApp;42;;
4;30/03/2013 12:01;30;Facebook (messenger);799;;
8;30/03/2013 12:06;30;SMS;7;;
4;30/03/2013 12:17;30;SMS;18;;
4;30/03/2013 12:18;30;WhatsApp;19;;
4;30/03/2013 12:19;30;SMS;115;;
4;30/03/2013 12:21;30;Facebook (messenger);49;;
4;30/03/2013 12:22;30;SMS;58;;
4;30/03/2013 12:23;30;SMS;93;;
4;30/03/2013 12:24;30;Facebook (messenger);4;;
4;30/03/2013 12:26;30;Facebook (messenger);18;;
4;30/03/2013 12:26;30;Facebook (messenger);48;;
4;30/03/2013 12:27;30;SMS;173;;
4;30/03/2013 12:30;30;SMS;23;;
4;30/03/2013 12:30;30;WhatsApp;57;;
4;30/03/2013 12:33;30;Facebook (messenger);9;;
4;30/03/2013 12:33;30;SMS;216;;
4;30/03/2013 12:36;30;WhatsApp;61;;
4;30/03/2013 12:37;30;Facebook (messenger);21;;
4;30/03/2013 12:38;30;WhatsApp;5;;
8;30/03/2013 12:39;30;Facebook (messenger);12;;
8;30/03/2013 12:39;30;SMS;23;;
4;30/03/2013 12:41;30;WhatsApp;49;;
4;30/03/2013 12:45;30;Facebook (messenger);84;;
8;30/03/2013 12:46;30;Facebook (messenger);50;;
4;30/03/2013 12:48;30;Facebook (messenger);4;;
4;30/03/2013 12:49;30;Facebook (messenger);25;;
4;30/03/2013 12:50;30;WhatsApp;4;;
4;30/03/2013 12:50;30;WhatsApp;8;;
4;30/03/2013 12:56;30;Facebook (messenger);24;;
4;30/03/2013 12:57;30;Facebook (messenger);4;;
4;30/03/2013 12:57;30;SMS;4;;
4;30/03/2013 12:58;30;Facebook (messenger);4;;
4;30/03/2013 12:58;30;SMS;80;;
4;30/03/2013 13:00;30;Facebook (messenger);5;;
4;30/03/2013 13:00;30;SMS;13;;
4;30/03/2013 13:09;30;SMS;46;;
4;30/03/2013 13:51;30;WhatsApp;14;;
4;30/03/2013 13:51;30;SMS;64;;
4;30/03/2013 13:53;30;SMS;62;;
4;30/03/2013 13:54;30;Facebook (messenger);69;;
4;30/03/2013 13:57;30;Facebook (messenger);6;;
4;30/03/2013 13:58;30;SMS;69;;
4;30/03/2013 14:00;30;Facebook (messenger);13;;
4;30/03/2013 14:02;30;SMS;72;;
8;30/03/2013 14:41;30;Facebook (messenger);14;;
8;30/03/2013 14:41;30;Facebook (messenger);25;;
8;30/03/2013 14:42;30;Google Talk;29;;
8;30/03/2013 16:00;30;Facebook (messenger);7;;
8;30/03/2013 17:50;30;Google Talk;15;;
8;30/03/2013 19:54;30;Facebook (messenger);16;;
8;30/03/2013 21:22;30;Facebook (messenger);13;;
8;30/03/2013 21:59;30;Facebook (messenger);27;;
8;30/03/2013 22:40;30;SMS;30;;
8;30/03/2013 22:45;30;SMS;41;;
8;30/03/2013 23:04;30;Facebook (messenger);10;;
4;30/03/2013 4:18;30;SMS;211;;
4;30/03/2013 4:25;30;Facebook (messenger);5;;
4;30/03/2013 4:27;30;SMS;129;;
4;30/03/2013 4:29;30;Facebook (messenger);64;;
4;30/03/2013 4:32;30;Facebook (messenger);5;;
4;30/03/2013 4:37;30;Facebook (messenger);5;;
8;30/03/2013 6:48;30;Facebook (messenger);44;;
4;30/03/2013 8:40;30;Facebook (messenger);6;;
4;30/03/2013 8:40;30;Facebook (messenger);11;;
4;30/03/2013 8:41;30;SMS;9;;
4;30/03/2013 8:41;30;SMS;10;;
8;30/03/2013 8:41;30;Facebook (messenger);30;;
8;30/03/2013 9:16;30;Facebook (messenger);27;;
8;30/03/2013 9:23;30;Facebook (messenger);39;;
8;30/03/2013 9:56;30;Facebook (messenger);8;;
8;30/03/2013 9:57;30;SMS;53;;
8;30/03/2013 9:58;30;SMS;77;;
8;31/03/2013 10:26;31;Google Talk;5;;
8;31/03/2013 10:26;31;Facebook (messenger);10;;
8;31/03/2013 10:27;31;Facebook (messenger);6;;
8;31/03/2013 10:31;31;Facebook (messenger);13;;
8;31/03/2013 5:16;31;Facebook (messenger);40;;
8;31/03/2013 9:18;31;SMS;44;;
6;8/03/2013 11:47;8;Google Talk;29;;
6;8/03/2013 12:03;8;Facebook (messenger);30;;
6;8/03/2013 12:27;8;Facebook (messenger);30;;
6;8/03/2013 14:06;8;Facebook (messenger);30;;
6;8/03/2013 16:06;8;SMS;35;;
6;8/03/2013 16:07;8;SMS;29;;
6;8/03/2013 16:44;8;WhatsApp;484;;
6;8/03/2013 17:32;8;Facebook (messenger);32;;
6;8/03/2013 18:35;8;Facebook (messenger);30;;
6;8/03/2013 18:35;8;ChatON;32;;
6;8/03/2013 19:41;8;Facebook (messenger);33;;
6;8/03/2013 19:42;8;WhatsApp;35;;
6;8/03/2013 19:44;8;Facebook (messenger);32;;
9;8/03/2013 21:00;8;Facebook (messenger);14;;
6;8/03/2013 21:01;8;WhatsApp;31;;
9;8/03/2013 21:24;8;Facebook (messenger);32;;
6;8/03/2013 21:35;8;SMS;63;;
6;8/03/2013 22:03;8;SMS;4;;
9;8/03/2013 22:11;8;Facebook (messenger);206;;
6;8/03/2013 22:35;8;SMS;215;;
6;8/03/2013 22:47;8;WhatsApp;61;;
6;8/03/2013 22:48;8;Facebook (messenger);32;;
6;8/03/2013 23:03;8;SMS;12;;
6;8/03/2013 23:03;8;Facebook (messenger);36;;
6;8/03/2013 9:20;8;SMS;7;;
6;8/03/2013 9:21;8;SMS;7;;
6;9/03/2013 0:14;9;Facebook (messenger);30;;
9;9/03/2013 0:15;9;Facebook (messenger);49;;
6;9/03/2013 0:42;9;Facebook (messenger);55;;
6;9/03/2013 1:14;9;Facebook (messenger);8;;
6;9/03/2013 1:51;9;Facebook (messenger);46;;
6;9/03/2013 10:43;9;Facebook (messenger);29;;
6;9/03/2013 11:02;9;SMS;8;;
6;9/03/2013 11:14;9;Facebook (messenger);151;;
6;9/03/2013 12:26;9;WhatsApp;67;;
9;9/03/2013 12:46;9;Facebook (messenger);53;;
6;9/03/2013 13:16;9;SMS;123;;
6;9/03/2013 13:18;9;SMS;242;;
6;9/03/2013 13:21;9;Facebook (messenger);31;;
6;9/03/2013 13:23;9;Facebook (messenger);14;;
6;9/03/2013 13:42;9;Facebook (messenger);30;;
6;9/03/2013 14:02;9;Facebook (messenger);25;;
6;9/03/2013 14:54;9;WhatsApp;29;;
6;9/03/2013 15:07;9;Facebook (messenger);59;;
6;9/03/2013 16:00;9;SMS;37;;
9;9/03/2013 16:00;9;Facebook (messenger);60;;
6;9/03/2013 17:41;9;WhatsApp;27;;
9;9/03/2013 19:15;9;Facebook (messenger);283;;
6;9/03/2013 2:09;9;WhatsApp;100;;
6;9/03/2013 2:12;9;Facebook (messenger);82;;
6;9/03/2013 2:20;9;WhatsApp;61;;
6;9/03/2013 2:28;9;Facebook (messenger);12;;
6;9/03/2013 2:33;9;Facebook (messenger);139;;
9;9/03/2013 20:00;9;Facebook (messenger);91;;
9;9/03/2013 21:34;9;Facebook (messenger);166;;
6;9/03/2013 21:59;9;Facebook (messenger);30;;
9;9/03/2013 22:02;9;Facebook (messenger);101;;
9;9/03/2013 22:04;9;Facebook (messenger);16;;
6;9/03/2013 22:05;9;Facebook (messenger);9;;
9;9/03/2013 22:19;9;Facebook (messenger);179;;
6;9/03/2013 22:34;9;WhatsApp;10;;
6;9/03/2013 22:35;9;SMS;6;;
6;9/03/2013 22:42;9;Facebook (messenger);15;;
6;9/03/2013 22:58;9;Facebook (messenger);15;;
6;9/03/2013 23:59;9;Facebook (messenger);14;;
